Desktop_Software_Build_Version,1.7
#,Year,Month,Day,Hour,Minute,Second,VelX,VelY,VelZ,SNR1,SNR2,SNR3,AccX,AccY,AccZ,Temp
(),(),(),(),(),(),(),(m/s),(m/s),(m/s),(dB),(dB),(dB),(cnts),(cnts),(cnts),(°C)
22,2024,03,07,11,28,39,0.507,0.078,NaN,53.175,51.316,NaN,840.754,-245.38,16363.57,6.01
22,2024,03,07,11,28,39,0.622,0.166,NaN,51.644,52.455,NaN,726.833,-247.105,16269.17,6.014
22,2024,03,07,11,28,40,0.586,0.078,NaN,51.201,51.137,NaN,601.469,-145.972,16462.04,6.018
22,2024,03,07,11,28,40,0.634,0.259,NaN,51.489,52.187,NaN,656.302,-423.371,16330.49,6.018
22,2024,03,07,11,28,41,0.699,0.189,NaN,51.844,49.17,NaN,673.384,-403.759,16607.76,6.014
22,2024,03,07,11,28,41,0.749,-0.029,NaN,51.844,52.098,NaN,819.466,107.621,15945.84,6.018
22,2024,03,07,11,28,42,0.407,0.234,NaN,50.269,52.545,NaN,312.447,-291.498,16597.46,6.018
22,2024,03,07,11,28,42,0.353,0.239,NaN,50.69,51.204,NaN,428.591,-57.947,16382.09,6.018
22,2024,03,07,11,28,43,0.555,-0.09,NaN,52.665,52.187,NaN,90.007,68.319,16729.09,6.014
22,2024,03,07,11,28,43,0.221,0.028,NaN,52.155,49.908,NaN,942.312,151.876,16104.79,6.018
22,2024,03,07,11,28,44,1.066,0.023,NaN,51.689,52.545,NaN,1125.223,-302.353,16485.37,6.018
22,2024,03,07,11,28,44,0.335,0.275,NaN,51.489,51.718,NaN,786.616,363.688,16448.73,6.018
22,2024,03,07,11,28,45,0.478,0.251,NaN,51.911,53.126,NaN,802.339,-58.65,16432.06,6.018
22,2024,03,07,11,28,45,0.427,0.26,NaN,52.044,52.21,NaN,906.554,19.117,16445.45,6.018
22,2024,03,07,11,28,46,0.663,0.35,NaN,51.09,51.696,NaN,994.742,-15.132,16303.92,6.018
22,2024,03,07,11,28,46,0.683,0.498,NaN,52.776,50.913,NaN,753.17,-272.891,16438.9,6.018
22,2024,03,07,11,28,47,0.431,0.279,NaN,53.707,50.556,NaN,316.585,-11.161,16398.6,6.018
22,2024,03,07,11,28,47,0.501,0.371,NaN,51.334,51.673,NaN,470.528,-371.558,16360.43,6.014
22,2024,03,07,11,28,48,0.63,-0.168,NaN,51.777,50.377,NaN,438.694,-17.78,16360.22,6.018
22,2024,03,07,11,28,48,0.488,-0.024,NaN,52.842,52.455,NaN,303.195,-140.199,16510.78,6.018
22,2024,03,07,11,28,49,0.566,0.345,NaN,52.266,51.36,NaN,433.729,54.343,16514.47,6.018
22,2024,03,07,11,28,49,0.677,0.332,NaN,52.243,52.478,NaN,695.684,193.254,16250.6,6.018
22,2024,03,07,11,28,50,0.865,0.176,NaN,52.576,52.321,NaN,645.068,82.102,16516.06,6.018
22,2024,03,07,11,28,50,0.833,0.169,NaN,52.842,51.561,NaN,781.107,-234.241,16399.66,6.018
22,2024,03,07,11,28,51,0.951,0.218,NaN,53.375,51.003,NaN,686.764,280.342,16348.93,6.018
22,2024,03,07,11,28,51,0.517,0.256,NaN,51.822,50.735,NaN,567.032,-298.997,16583.3,6.018
22,2024,03,07,11,28,52,1.417,0.322,NaN,53.419,51.964,NaN,1286.88,264.719,16339.47,6.018
22,2024,03,07,11,28,52,0.185,0.176,NaN,50.957,52.545,NaN,584.898,335.897,16445.68,6.018
22,2024,03,07,11,28,53,1.047,0.6,NaN,52.643,51.427,NaN,771.333,100.055,16417.17,6.018
22,2024,03,07,11,28,53,0.593,0.355,NaN,51.156,51.159,NaN,602.874,756.545,16454.8,6.018
22,2024,03,07,11,28,54,0.706,0.48,NaN,53.219,52.366,NaN,609.028,11.066,16434.86,6.018
22,2024,03,07,11,28,54,0.684,0.473,NaN,51.999,52.433,NaN,1053.976,-88.744,16275.22,6.018
22,2024,03,07,11,28,55,0.809,0.148,NaN,54.085,52.411,NaN,794.819,227.597,16617.15,6.018
22,2024,03,07,11,28,55,0.535,0.256,NaN,52.687,52.232,NaN,611.145,366.984,16526.35,6.018
22,2024,03,07,11,28,56,0.658,0.058,NaN,54.284,52.321,NaN,880.075,-173.173,16323.21,6.018
22,2024,03,07,11,28,56,0.628,0.353,NaN,52.887,52.612,NaN,684.486,-16.229,16406.84,6.018
22,2024,03,07,11,28,57,0.841,0.383,NaN,51.001,52.165,NaN,1212.426,-208.142,16461.88,6.018
22,2024,03,07,11,28,57,0.607,0.428,NaN,51.6,52.053,NaN,969.564,-83.937,16480.53,6.018
22,2024,03,07,11,28,58,0.444,0.363,NaN,51.467,50.243,NaN,453.17,588.76,16342.29,6.018
22,2024,03,07,11,28,58,0.526,0.203,NaN,52.31,53.439,NaN,627.455,-125.1,16441.8,6.018
22,2024,03,07,11,28,59,0.279,0.312,NaN,51.467,52.098,NaN,807.767,-137.956,16357.75,6.018
22,2024,03,07,11,28,59,0.918,0.321,NaN,52.376,51.651,NaN,427.832,-89.904,16541.8,6.018
22,2024,03,07,11,29,00,-0.116,0.235,NaN,51.733,51.249,NaN,587.258,-220.708,16421.11,6.018
22,2024,03,07,11,29,00,0.797,0.252,NaN,50.646,50.489,NaN,628.546,-14.983,16634.91,6.018
22,2024,03,07,11,29,01,0.549,0.267,NaN,52.532,55.361,NaN,561.669,16.999,16506.28,6.018
22,2024,03,07,11,29,01,0.722,0.157,NaN,51.711,51.919,NaN,645.374,188.681,16416.29,6.018
22,2024,03,07,11,29,02,0.396,0.458,NaN,51.178,51.338,NaN,516.681,-308.181,16401.69,6.018
22,2024,03,07,11,29,02,1.743,0.291,NaN,50.602,51.986,NaN,836.238,-84.582,16285.05,6.018
22,2024,03,07,11,29,03,0.672,0.408,NaN,52.598,52.679,NaN,699.895,-302.594,16229.85,6.018
22,2024,03,07,11,29,03,0.45,0.129,NaN,51.888,52.411,NaN,152.342,-97.191,16441.9,6.018
22,2024,03,07,11,29,04,0.949,0.216,NaN,52.199,49.773,NaN,-47.166,333.51,16676.96,6.018
22,2024,03,07,11,29,04,0.273,0.223,NaN,52.487,51.07,NaN,543.193,-18.607,16556.88,6.018
23,2024,03,07,11,30,45,0.714,-0.095,NaN,51.911,52.366,NaN,658.591,-524.27,16411.69,6.018
23,2024,03,07,11,30,45,0.849,0.086,NaN,52.354,51.941,NaN,984.979,-287.386,16333.15,6.018
23,2024,03,07,11,30,46,0.983,-0.239,NaN,52.51,52.97,NaN,855.112,-531.553,16495.41,6.018
23,2024,03,07,11,30,46,0.797,0.056,NaN,52.421,51.941,NaN,607.651,-335.897,16409.08,6.018
23,2024,03,07,11,30,47,0.108,0.162,NaN,53.619,51.852,NaN,650.497,-317.224,16441.86,6.018
23,2024,03,07,11,30,47,0.695,0.017,NaN,52.021,50.6,NaN,635.142,-639.438,16510.53,6.018
23,2024,03,07,11,30,48,0.557,-0.032,NaN,52.598,50.131,NaN,637.02,-497.809,16425.52,6.018
23,2024,03,07,11,30,48,0.328,-0.125,NaN,53.242,52.724,NaN,757.348,-577.892,16373.6,6.018
23,2024,03,07,11,30,49,0.532,-0.193,NaN,51.156,52.143,NaN,654.751,-320.82,16480.29,6.018
23,2024,03,07,11,30,49,1.023,-0.057,NaN,53.086,51.427,NaN,644.114,-493.701,16492.87,6.018
23,2024,03,07,11,30,50,0.638,0.064,NaN,53.109,52.031,NaN,974.438,-579.319,16411.79,6.018
23,2024,03,07,11,30,50,-0.269,-0.19,NaN,51.068,50.265,NaN,762.041,-330.385,16587.29,6.018
23,2024,03,07,11,30,51,0.846,0.097,NaN,51.356,51.271,NaN,961.317,-361.505,16397.71,6.018
23,2024,03,07,11,30,51,0.248,-0.111,NaN,52.31,51.785,NaN,982.478,-416.696,16467.88,6.018
23,2024,03,07,11,30,52,0.721,0.155,NaN,53.663,51.472,NaN,863.042,-393.388,16434.45,6.018
23,2024,03,07,11,30,52,0.827,-0.065,NaN,54.306,51.673,NaN,953.527,-561.756,16426.07,6.018
23,2024,03,07,11,30,53,1.568,-0.082,NaN,53.308,51.763,NaN,721.106,-491.885,16596.36,6.018
23,2024,03,07,11,30,53,0.405,-0.115,NaN,53.264,50.824,NaN,861.223,-383.967,16453.72,6.018
23,2024,03,07,11,30,54,0.92,-0.035,NaN,52.288,50.623,NaN,764.839,-522.018,16547.07,6.018
23,2024,03,07,11,30,54,0.262,-0.255,NaN,51.334,52.768,NaN,948.048,-476.573,16390.02,6.018
23,2024,03,07,11,30,55,0.712,-0.187,NaN,51.755,50.533,NaN,1067.502,-248.408,16397.08,6.018
23,2024,03,07,11,30,55,0.497,-0.012,NaN,51.999,50.712,NaN,988.416,-520.691,16463.76,6.018
23,2024,03,07,11,30,56,0.81,-0.073,NaN,52.399,51.204,NaN,1101.863,-289.031,16443.56,6.018
23,2024,03,07,11,30,56,0.538,0.166,NaN,52.665,51.696,NaN,1369.763,-297.362,16507.99,6.018
23,2024,03,07,11,30,57,0.537,0.085,NaN,51.001,50.69,NaN,1390.585,-405.872,16467.22,6.018
23,2024,03,07,11,30,57,0.584,0.085,NaN,52.643,52.634,NaN,1272.609,-438.476,16423.67,6.018
23,2024,03,07,11,30,58,0.574,0.117,NaN,50.868,50.623,NaN,1486.334,-96.53,16365.93,6.018
23,2024,03,07,11,30,58,0.412,-0.22,NaN,51.8,51.897,NaN,1265.09,-462.015,16380.13,6.018
23,2024,03,07,11,30,59,0.974,-0.26,NaN,52.066,51.003,NaN,1445.606,-551.929,16485.77,6.018
23,2024,03,07,11,30,59,0.359,0.062,NaN,53.175,50.399,NaN,1218.557,-426.803,16402.24,6.018
23,2024,03,07,11,31,00,0.436,-0.108,NaN,51.068,50.779,NaN,1321.012,-368.273,16420.22,6.018
23,2024,03,07,11,31,00,0.374,-0.149,NaN,52.887,51.785,NaN,1196.847,-360.371,16492.19,6.018
23,2024,03,07,11,31,01,0.879,0.177,NaN,51.888,52.567,NaN,1217.291,-330.894,16412.75,6.018
23,2024,03,07,11,31,01,0.404,0.126,NaN,52.998,52.321,NaN,1167.824,-290.695,16417.26,6.018
23,2024,03,07,11,31,02,-0.561,0,NaN,52.62,51.07,NaN,1108.694,-597.62,16416.67,6.018
23,2024,03,07,11,31,02,0.777,-0.058,NaN,50.846,50.288,NaN,1148.704,-301.706,16407.28,6.018
23,2024,03,07,11,31,03,0.455,-0.067,NaN,52.088,52.858,NaN,1078.046,-392.425,16392.63,6.018
23,2024,03,07,11,31,03,0.329,0.151,NaN,52.421,50.667,NaN,1220.828,-161.661,16449.64,6.018
23,2024,03,07,11,31,04,1.201,0.338,NaN,51.245,51.897,NaN,938.436,-266.066,16467.13,6.018
23,2024,03,07,11,31,04,0.904,0.211,NaN,51.223,52.299,NaN,1202.288,-180.237,16394.8,6.018
23,2024,03,07,11,31,05,-0.393,-0.058,NaN,52.953,50.846,NaN,1196.834,-351.279,16380.26,6.018
23,2024,03,07,11,31,05,0.817,-0.012,NaN,52.177,50.444,NaN,794.186,-26.829,16454.65,6.018
23,2024,03,07,11,31,06,0.907,-0.084,NaN,54.284,51.874,NaN,610.826,-439.105,16489.73,6.018
23,2024,03,07,11,31,06,0.746,0.161,NaN,52.998,51.182,NaN,774.219,-330.219,16400.23,6.018
23,2024,03,07,11,31,07,0.504,-0.026,NaN,52.643,52.098,NaN,567.419,-193.957,16477.11,6.018
23,2024,03,07,11,31,07,0.851,-0.273,NaN,51.6,50.265,NaN,705.304,-200.811,16454.94,6.018
23,2024,03,07,11,31,08,0.914,0.088,NaN,52.132,52.12,NaN,753.391,-100.535,16485.38,6.018
23,2024,03,07,11,31,08,0.902,-0.031,NaN,52.554,52.299,NaN,792.16,-461.941,16444.01,6.018
23,2024,03,07,11,31,09,0.543,0.092,NaN,51.578,47.829,NaN,554.155,-285.103,16477.64,6.018
23,2024,03,07,11,31,09,0.329,-0.019,NaN,53.02,49.237,NaN,1073.36,-316.251,16295.69,6.018
23,2024,03,07,11,31,10,0.347,-0.078,NaN,52.487,51.249,NaN,728.062,-469.668,16447.85,6.018
23,2024,03,07,11,31,10,0.28,0.294,NaN,52.953,50.869,NaN,786.152,-345.24,16457.86,6.018
23,2024,03,07,11,31,11,0.959,0.101,NaN,52.354,51.137,NaN,577.138,-268.859,16441.31,6.018
23,2024,03,07,11,31,11,0.638,-0.118,NaN,51.977,51.159,NaN,710.664,-230.737,16403.52,6.018
23,2024,03,07,11,31,12,0.71,0.062,NaN,52.576,51.74,NaN,811.728,-399.594,16440.09,6.018
23,2024,03,07,11,31,12,1.16,-0.11,NaN,53.996,51.874,NaN,733.112,-381.821,16461.57,6.018
23,2024,03,07,11,31,13,0.877,-0.046,NaN,50.38,52.433,NaN,774.25,-240.444,16546.72,6.018
23,2024,03,07,11,31,13,0.321,-0.204,NaN,51.467,51.204,NaN,584.797,-334.511,16442.38,6.018
23,2024,03,07,11,31,14,0.612,0.172,NaN,52.709,49.93,NaN,416.704,-8.945,16449.61,6.018
23,2024,03,07,11,31,14,0.378,0.169,NaN,52.953,52.97,NaN,576.978,-147.794,16496.89,6.018
23,2024,03,07,11,31,15,0.759,0.03,NaN,51.689,51.517,NaN,881.764,-23.239,16371.09,6.018
23,2024,03,07,11,31,15,0.36,0.236,NaN,52.177,52.344,NaN,643.976,-70.137,16540.17,6.018
23,2024,03,07,11,31,16,0.78,0.2,NaN,51.533,52.098,NaN,775.565,69.338,16447.33,6.018
23,2024,03,07,11,31,16,0.576,-0.062,NaN,51.356,50.891,NaN,1064.188,-439.807,16335.97,6.018
23,2024,03,07,11,31,17,0.771,-0.032,NaN,52.665,51.852,NaN,1039.368,-521.117,16482.06,6.018
23,2024,03,07,11,31,17,0.931,0.369,NaN,52.354,52.344,NaN,1087.331,-320.942,16441.46,6.018
23,2024,03,07,11,31,18,0.786,-0.052,NaN,52.066,53.104,NaN,1122.89,-577.571,16322.64,6.018
23,2024,03,07,11,31,18,0.787,-0.251,NaN,52.066,50.98,NaN,570.223,-329.779,16456.63,6.018
23,2024,03,07,11,31,19,0.511,0.198,NaN,52.266,52.813,NaN,849.448,-590.464,16304.34,6.018
23,2024,03,07,11,31,19,1.097,-0.122,NaN,51.667,51.025,NaN,597.94,-665.515,16413.75,6.018
23,2024,03,07,11,31,20,0.768,0.081,NaN,53.02,51.114,NaN,554.448,-381.694,16537.52,6.018
23,2024,03,07,11,31,20,0.886,-0.134,NaN,52.665,52.232,NaN,511.703,-403.95,16379.89,6.018
23,2024,03,07,11,31,21,0.435,-0.057,NaN,51.977,52.567,NaN,404.881,-385.154,16474.61,6.018
23,2024,03,07,11,31,21,1,-0.035,NaN,52.487,52.567,NaN,508.98,-417.485,16456.53,6.018
23,2024,03,07,11,31,22,0.214,-0.122,NaN,51.423,50.131,NaN,563.228,-470.476,16448.77,6.018
23,2024,03,07,11,31,22,1.106,0.196,NaN,51.667,50.422,NaN,348.011,-587.985,16463.86,6.018
23,2024,03,07,11,31,23,0.613,0.077,NaN,51.667,51.874,NaN,402.175,-680.896,16447.7,6.018
23,2024,03,07,11,31,23,0.499,0.022,NaN,54.351,51.047,NaN,636.726,-701.641,16489.15,6.018
23,2024,03,07,11,31,24,0.105,-0.002,NaN,52.731,50.757,NaN,675.056,-573.657,16308.49,6.018
23,2024,03,07,11,31,24,0.421,-0.073,NaN,51.356,51.539,NaN,651.627,-725.277,16444.32,6.018
24,2024,03,07,11,31,54,0.58,-0.013,NaN,51.445,51.718,NaN,602.852,-177.719,16453.4,6.018
24,2024,03,07,11,31,54,0.327,-0.1,NaN,54.306,51.159,NaN,656.957,-83.544,16431.94,6.018
24,2024,03,07,11,31,55,0.609,0.046,NaN,53.33,49.528,NaN,839.635,32.179,16506.71,6.018
24,2024,03,07,11,31,55,0.287,-0.09,NaN,52.487,50.466,NaN,1144.87,-473.584,16623.37,6.018
24,2024,03,07,11,31,56,0.07,-0.055,NaN,52.532,51.517,NaN,677.256,303.609,16647.56,6.018
24,2024,03,07,11,31,56,0.294,0.041,NaN,53.863,51.494,NaN,923.72,59.969,16349.89,6.018
24,2024,03,07,11,31,57,0.228,0.147,NaN,52.044,50.936,NaN,970.969,-500.109,16330.89,6.018
24,2024,03,07,11,31,57,0.191,-0.05,NaN,51.822,51.517,NaN,782.707,-118.157,16454.68,6.018
24,2024,03,07,11,31,58,0.436,0.23,NaN,52.221,50.735,NaN,916.401,-226.112,16519.49,6.018
24,2024,03,07,11,31,58,0.262,0.225,NaN,53.619,50.086,NaN,479.648,-20.335,16419.44,6.018
24,2024,03,07,11,31,59,0.437,0.043,NaN,52.953,51.807,NaN,582.304,-256.269,16496.8,6.018
24,2024,03,07,11,31,59,0.631,0.102,NaN,53.774,50.824,NaN,774.604,73.773,16467.1,6.018
24,2024,03,07,11,32,00,0.541,0.098,NaN,51.112,52.031,NaN,884.784,-79.158,16415.57,6.018
24,2024,03,07,11,32,00,0.364,0.048,NaN,52.665,51.45,NaN,922.888,-129.662,16470.73,6.018
24,2024,03,07,11,32,01,0.924,0.307,NaN,51.644,50.265,NaN,954.129,205.963,16131.25,6.018
24,2024,03,07,11,32,01,0.187,0.016,NaN,51.999,51.561,NaN,357.117,207.13,16491.07,6.018
24,2024,03,07,11,32,02,0.559,-0.147,NaN,52.998,52.187,NaN,647.458,-330.183,16386.75,6.018
24,2024,03,07,11,32,02,0.827,-0.048,NaN,53.219,51.718,NaN,722.087,-18.033,16245,6.018
24,2024,03,07,11,32,03,0.273,0.269,NaN,51.156,51.137,NaN,803.182,-395.236,16416.71,6.018
24,2024,03,07,11,32,03,0.455,0.042,NaN,51.467,49.394,NaN,1087.114,-133.023,16551.2,6.018
24,2024,03,07,11,32,04,0.783,0.316,NaN,52.266,51.36,NaN,913.801,-132.044,16355.01,6.018
24,2024,03,07,11,32,04,0.79,0.018,NaN,52.021,51.293,NaN,762.068,-361.532,16444.92,6.018
24,2024,03,07,11,32,05,0.459,0.172,NaN,53.264,52.455,NaN,743.211,1.72,16396.62,6.018
24,2024,03,07,11,32,05,0.463,0.215,NaN,54.04,51.807,NaN,594.936,-88.412,16415.03,6.018
24,2024,03,07,11,32,06,0.599,0.068,NaN,52.864,50.98,NaN,466.04,-93.726,16477.21,6.018
24,2024,03,07,11,32,06,0.465,0.185,NaN,52.687,50.645,NaN,670.958,-39.995,16334.76,6.018
24,2024,03,07,11,32,07,0.246,0.178,NaN,52.776,52.299,NaN,390.344,-342.107,16461.31,6.018
24,2024,03,07,11,32,07,0.437,0.107,NaN,52.598,51.897,NaN,501.312,-358.07,16402.24,6.018
24,2024,03,07,11,32,08,0.663,0.284,NaN,51.334,52.187,NaN,584.443,-22.688,16426.2,6.018
24,2024,03,07,11,32,08,0.101,0.081,NaN,50.824,50.913,NaN,557.473,-330.515,16465.51,6.018
24,2024,03,07,11,32,09,0.518,0.039,NaN,50.934,50.623,NaN,625.295,-511.365,16381.13,6.018
24,2024,03,07,11,32,09,0.413,0.024,NaN,50.291,50.064,NaN,653.349,-329.302,16475.74,6.018
24,2024,03,07,11,32,10,0.594,0.069,NaN,53.33,51.852,NaN,-37.213,301.947,16627,6.018
24,2024,03,07,11,32,10,0.217,0.007,NaN,52.731,51.897,NaN,603.806,-354.211,16320.12,6.018
24,2024,03,07,11,32,11,0.159,-0.048,NaN,50.69,51.472,NaN,551.671,-46.103,16473.52,6.018
24,2024,03,07,11,32,11,0.276,-0.013,NaN,53.197,50.288,NaN,607.661,-240.119,16468.86,6.018
24,2024,03,07,11,32,12,0.477,-0.08,NaN,51.622,52.768,NaN,406.747,-329.502,16436.77,6.018
24,2024,03,07,11,32,12,-0.021,0.333,NaN,51.023,53.685,NaN,593.69,-190.784,16339.35,6.018
24,2024,03,07,11,32,13,1.055,-0.003,NaN,52.687,50.466,NaN,543.226,-535.453,16522,6.018
24,2024,03,07,11,32,13,0.398,-0.182,NaN,52.332,51.137,NaN,534.654,-485.582,16517.03,6.018
24,2024,03,07,11,32,14,0.842,-0.045,NaN,52.088,52.187,NaN,576.407,-579.073,16420.69,6.018
24,2024,03,07,11,32,14,0.313,0.085,NaN,52.487,50.958,NaN,579.043,-357.028,16438.88,6.018
24,2024,03,07,11,32,15,0.908,0.085,NaN,53.286,50.869,NaN,545.93,-238.953,16562.25,6.018
24,2024,03,07,11,32,15,0.333,0.114,NaN,53.508,50.444,NaN,828.444,-40.773,16518.29,6.018
24,2024,03,07,11,32,16,0.79,0.089,NaN,53.53,52.545,NaN,797.472,-236.028,16501.75,6.018
24,2024,03,07,11,32,16,0.33,0.256,NaN,52.155,49.93,NaN,771.758,25.199,16527.04,6.018
24,2024,03,07,11,32,17,0.342,0.002,NaN,52.887,49.997,NaN,750.716,-288.068,16392.14,6.018
24,2024,03,07,11,32,17,0.514,0.03,NaN,51.8,51.919,NaN,744.152,25.926,16466.21,6.018
24,2024,03,07,11,32,18,0.183,0.023,NaN,52.243,51.36,NaN,599.48,-31.044,16364.09,6.018
24,2024,03,07,11,32,18,0.479,0.099,NaN,50.934,49.706,NaN,740.172,-132.028,16439.73,6.018
24,2024,03,07,11,32,19,0.716,0.26,NaN,52.066,50.422,NaN,634.178,-171.779,16375.65,6.018
24,2024,03,07,11,32,19,0.601,0.055,NaN,52.576,51.539,NaN,386.314,-308.761,16507.81,6.018
24,2024,03,07,11,32,20,0.647,0.073,NaN,52.842,52.433,NaN,225.079,451.406,16484.5,6.018
24,2024,03,07,11,32,20,0.5,-0.013,NaN,54.772,51.182,NaN,768.2,348.388,16386.1,6.018
24,2024,03,07,11,32,21,0.104,-0.091,NaN,53.175,50.667,NaN,205.777,-22.081,16552.54,6.018
24,2024,03,07,11,32,21,0.29,-0.029,NaN,52.643,50.444,NaN,585.466,-453.213,16454.04,6.018
24,2024,03,07,11,32,22,0.619,-0.108,NaN,53.619,52.523,NaN,435.721,-364.186,16515.06,6.018
24,2024,03,07,11,32,22,0.214,0.032,NaN,50.957,50.444,NaN,515.405,-248.391,16451.5,6.018
24,2024,03,07,11,32,23,0.753,0.283,NaN,52.62,49.684,NaN,462.769,-231.695,16406.49,6.018
24,2024,03,07,11,32,23,0.442,-0.022,NaN,52.598,53.774,NaN,776.586,-120.971,16381.67,6.018
24,2024,03,07,11,32,24,0.479,-0.072,NaN,51.134,50.6,NaN,638.627,-136.993,16452.51,6.018
24,2024,03,07,11,32,24,0.291,-0.096,NaN,52.909,51.226,NaN,717.084,-216.419,16536.39,6.018
24,2024,03,07,11,32,25,0.203,-0.042,NaN,51.001,50.131,NaN,676.8,-12.058,16566.26,6.018
24,2024,03,07,11,32,25,0.46,0.003,NaN,51.356,51.673,NaN,1118.787,-794.221,16335.42,6.018
24,2024,03,07,11,32,26,0.779,0.202,NaN,54.218,50.623,NaN,795.922,-140.709,16390.63,6.018
24,2024,03,07,11,32,26,0.359,-0.034,NaN,51.4,51.047,NaN,685.977,-650.937,16442.84,6.018
24,2024,03,07,11,32,27,0.195,-0.063,NaN,52.465,50.667,NaN,664.983,-715.628,16523.72,6.018
24,2024,03,07,11,32,27,0.675,-0.027,NaN,51.888,51.763,NaN,664.819,-478.123,16234.42,6.018
24,2024,03,07,11,32,28,0.334,-0.013,NaN,50.957,51.226,NaN,653.772,-272.313,16465.63,6.018
24,2024,03,07,11,32,28,0.482,0.005,NaN,52.266,51.718,NaN,772.777,-287.147,16468.91,6.018
24,2024,03,07,11,32,29,0.408,-0.237,NaN,53.441,52.098,NaN,571.884,-583.793,16360.13,6.018
24,2024,03,07,11,32,29,0.228,-0.08,NaN,51.933,51.427,NaN,665.891,-619.323,16492.66,6.018
24,2024,03,07,11,32,30,0.426,-0.122,NaN,51.134,51.584,NaN,647.319,-919.196,16441.49,6.018
24,2024,03,07,11,32,30,0.189,0.076,NaN,55.482,51.427,NaN,512.352,-634.973,16533.06,6.018
24,2024,03,07,11,32,31,0.28,0.007,NaN,52.665,51.785,NaN,809.559,-472.481,16312.93,6.018
24,2024,03,07,11,32,31,0.09,-0.059,NaN,53.951,51.696,NaN,687.36,-691.97,16456.69,6.018
24,2024,03,07,11,32,32,0.278,0.025,NaN,53.752,51.785,NaN,668.326,-475.886,16367.84,6.018
24,2024,03,07,11,32,32,0.221,0.221,NaN,53.641,50.645,NaN,721.507,-506.373,16368.28,6.018
24,2024,03,07,11,32,33,0.342,-0.1,NaN,50.58,51.561,NaN,752.643,-873.345,16427.39,6.018
24,2024,03,07,11,32,33,1.09,0.031,NaN,53.042,52.97,NaN,534.638,-645.039,16460.37,6.018
25,2024,03,07,11,35,36,0.848,-0.127,NaN,54.75,53.595,NaN,422.101,-121.499,16430.11,6.018
25,2024,03,07,11,35,37,1.15,-0.085,NaN,52.376,50.891,NaN,588.574,-85.851,16374.43,6.018
25,2024,03,07,11,35,37,0.777,-0.161,NaN,53.597,52.366,NaN,302.581,-231.977,16405.87,6.018
25,2024,03,07,11,35,38,0.96,0.036,NaN,52.754,52.344,NaN,552.017,-166.353,16443.56,6.018
25,2024,03,07,11,35,38,0.579,0.059,NaN,54.018,53.953,NaN,260.651,-69.37,16488.48,6.018
25,2024,03,07,11,35,39,0.704,-0.009,NaN,53.286,52.657,NaN,401.401,56.994,16422.84,6.018
25,2024,03,07,11,35,39,0.668,-0.199,NaN,50.846,50.645,NaN,497.227,-156.792,16474.9,6.018
25,2024,03,07,11,35,40,1.163,-0.145,NaN,51.134,49.93,NaN,318.529,-51.919,16475.04,6.018
25,2024,03,07,11,35,40,0.787,-0.004,NaN,51.933,52.232,NaN,925.002,-860.25,16530,6.018
25,2024,03,07,11,35,41,0.839,-0.08,NaN,52.754,51.629,NaN,674.854,144.836,16467.47,6.018
25,2024,03,07,11,35,41,0.892,-0.143,NaN,52.665,51.047,NaN,623.578,-30.356,16409.06,6.018
25,2024,03,07,11,35,42,0.801,0.061,NaN,54.062,51.561,NaN,580.692,142.278,16448.54,6.018
25,2024,03,07,11,35,42,0.845,-0.042,NaN,51.423,46.175,NaN,689.419,-518.613,16563.66,6.018
25,2024,03,07,11,35,43,0.606,-0.008,NaN,53.996,50.667,NaN,501.338,-105.146,16427.45,6.018
25,2024,03,07,11,35,43,0.763,0.167,NaN,54.04,51.74,NaN,541.629,-135.434,16395.71,6.018
25,2024,03,07,11,35,44,0.541,0.208,NaN,53.53,48.79,NaN,426.766,-431.865,16495.26,6.018
25,2024,03,07,11,35,44,0.7,0.04,NaN,53.685,52.299,NaN,423.315,-344.795,16428.85,6.018
25,2024,03,07,11,35,45,0.884,0.023,NaN,56.813,52.657,NaN,600.514,-337.976,16461.77,6.018
25,2024,03,07,11,35,45,0.964,0.046,NaN,53.907,52.031,NaN,442.899,-70.374,16500.59,6.018
25,2024,03,07,11,35,46,0.789,-0.044,NaN,51.933,50.399,NaN,555.743,-505.154,16398.72,6.022
25,2024,03,07,11,35,46,0.82,0.271,NaN,53.796,50.712,NaN,510.586,-240.969,16403.86,6.022
25,2024,03,07,11,35,47,1.008,0.006,NaN,50.646,48.969,NaN,610.438,-248.507,16470.77,6.018
25,2024,03,07,11,35,47,1.069,-0.022,NaN,53.508,51.293,NaN,685.128,-397.519,16454.36,6.018
25,2024,03,07,11,35,48,0.818,-0.032,NaN,51.556,52.59,NaN,677.858,-224.767,16463.93,6.018
25,2024,03,07,11,35,48,0.506,-0.077,NaN,51.134,51.561,NaN,666.469,-304.566,16448.6,6.018
25,2024,03,07,11,35,49,0.527,-0.222,NaN,50.846,50.109,NaN,624.513,-481.131,16526.32,6.022
25,2024,03,07,11,35,49,0.739,0.024,NaN,55.327,53.193,NaN,642.167,-282.803,16362.06,6.018
25,2024,03,07,11,35,50,0.779,0.067,NaN,52.754,52.5,NaN,866.041,-46.419,16458.66,6.022
25,2024,03,07,11,35,50,0.898,-0.088,NaN,54.24,52.008,NaN,963.484,-636.028,16489.5,6.018
